"Sample","Ground_Truth","Predicted","Difference"
"GSM990529","44","60.8871597381715",16.8871597381715
"GSM990530","49","56.5582082598072",7.5582082598072
"GSM990531","34","52.3393111920797",18.3393111920797
"GSM990532","44","65.4609952248807",21.4609952248807
"GSM990533","62","76.4256868233552",14.4256868233552
"GSM990534","30","37.16017506777",7.16017506777
"GSM990535","49","60.9730551050693",11.9730551050693
"GSM990536","36","38.7654275959504",2.7654275959504
"GSM990537","25","53.7749749839696",28.7749749839696
"GSM990538","36","51.589794945452",15.589794945452
"GSM990539","21","53.8992234742282",32.8992234742282
"GSM990540","40","65.2977235637488",25.2977235637488
"GSM990541","22","43.4718146710663",21.4718146710663
"GSM990542","36","50.9677318682616",14.9677318682616
"GSM990543","58","65.4806919367634",7.48069193676341
"GSM990544","83","79.6664430460768",-3.33355695392321
"GSM990545","69","78.9496498893155",9.94964988931549
"GSM990546","89","80.6157924592969",-8.3842075407031
"GSM990547","89","83.2509279936493",-5.7490720063507
"GSM990548","66","67.5086504257582",1.5086504257582
"GSM990549","55","55.7798717920272",0.779871792027201
"GSM990550","82","69.0863874610875",-12.9136125389125
"GSM990551","73","77.8013286084032",4.8013286084032
"GSM990552","77","75.501347743265",-1.498652256735
"GSM990553","80","85.1978720274656",5.19787202746561
"GSM990554","79","75.1354366025656",-3.8645633974344
"GSM990555","73","77.5752242108418",4.5752242108418
"GSM990556","82","71.7928199131061",-10.2071800868939
"GSM990557","85","85.1978720274656",0.197872027465607
"GSM990558","91","85.1978720274656",-5.80212797253439
"GSM990559","85","79.7621052463236",-5.2378947536764
"GSM990560","86","83.6882907527078",-2.3117092472922
"GSM990561","74","79.5715611366356",5.57156113663559
"GSM990562","90","83.604491438158",-6.39550856184199
"GSM990563","87","77.5723053006348",-9.4276946993652
"GSM990564","76","82.1743444703893",6.1743444703893
"GSM990565","81","65.1307471629026",-15.8692528370974
"GSM990566","59","70.8256688920803",11.8256688920803
"GSM990567","73","75.4181741517388",2.4181741517388
"GSM990568","76","65.2745833510718",-10.7254166489282
"GSM990569","85","85.1978720274656",0.197872027465607
"GSM990570","69","76.7555607895879",7.7555607895879
"GSM990571","85","78.8330594057823",-6.16694059421771
"GSM990572","85","77.1370268259946",-7.8629731740054
"GSM990573","84","78.8877839232247",-5.1122160767753
"GSM990574","83","65.1447795642391",-17.8552204357609
"GSM990575","67","76.4898736603413",9.4898736603413
"GSM990576","85","76.811130582006",-8.188869417994
"GSM990577","76","85.1978720274656",9.19787202746561
"GSM990578","87","85.1978720274656",-1.80212797253439
"GSM990579","84","85.1978720274656",1.19787202746561
"GSM990580","82","78.9915886723606",-3.00841132763939
"GSM990581","93","85.1978720274656",-7.80212797253439
"GSM990582","71","70.6363866960478",-0.363613303952206
"GSM990583","80","69.555923513436",-10.444076486564
"GSM990584","88","78.9550474632971",-9.04495253670289
"GSM990585","72","57.2848583864861",-14.7151416135139
"GSM990586","77","76.7546814676202",-0.245318532379798
"GSM990587","56","68.0288193489596",12.0288193489596
"GSM990588","92","85.1978720274656",-6.80212797253439
"GSM990589","78","85.1978720274656",7.19787202746561
"GSM990590","71","65.4960629968358",-5.5039370031642
"GSM990591","89","68.7077598291326",-20.2922401708674
"GSM990592","54","46.6548929541358",-7.3451070458642
"GSM990593","66","75.1195375208831",9.1195375208831
"GSM990594","75","82.1445800883583",7.1445800883583
"GSM990595","90","75.3288014169892",-14.6711985830108
"GSM990596","66","65.4201413560091",-0.579858643990903
"GSM990597","77","81.5450236686804",4.5450236686804
"GSM990598","82","75.1083140104772",-6.8916859895228
"GSM990599","65","71.0041891010712",6.0041891010712
"GSM990600","58","40.2539851203411",-17.7460148796589
"GSM990601","75","77.7803729007007",2.7803729007007
"GSM990602","88","79.6567030764707",-8.34329692352929
"GSM990603","74","71.3155812752372",-2.68441872476281
"GSM990604","69","70.435266658505",1.435266658505
"GSM990605","83","85.1978720274656",2.19787202746561
"GSM990606","83","85.1978720274656",2.19787202746561
"GSM990607","70","80.4870672068582",10.4870672068582
"GSM990608","64","78.2820680329736",14.2820680329736
"GSM990609","50","65.038870750576",15.038870750576
"GSM990610","74","85.1978720274656",11.1978720274656
"GSM990611","69","70.9011511693554",1.9011511693554
"GSM990612","86","85.1978720274656",-0.802127972534393
"GSM990613","66","81.2573888176712",15.2573888176712
"GSM990614","70","75.2846989992078",5.28469899920781
"GSM990615","89","83.2166570554264",-5.7833429445736
"GSM990616","78","78.527065763571",0.527065763571002
"GSM990617","69","74.9899362823542",5.98993628235419
"GSM990618","64","72.7510102543801",8.75101025438011
"GSM990619","79","74.6396488212263",-4.3603511787737
"GSM990620","92","76.5041336958621",-15.4958663041379
"GSM990621","70","76.1415365140831",6.1415365140831
"GSM990622","77","85.1978720274656",8.19787202746561
"GSM990623","78","70.4433728354845",-7.5566271645155
"GSM990624","71","78.4153352692129",7.4153352692129
"GSM990625","68","75.9770474655813",7.97704746558129
"GSM990626","61","76.3402426980508",15.3402426980508
"GSM990627","73","79.8867214908746",6.88672149087461
